passing_yards,passing_tds,rushing_yards,rushing_tds,receiving_yards,receiving_tds,targets,receptions,player_id,player_name,position,team,fantasy_points,completions
0,0,0.0,0,0.0,0,0.000509684206917882,5.1485487e-09,00-0038740,Jalen Cropper,WR,DAL,5.1485487e-09,
0,0,0.0,0,0.0,0,0.8826002478599548,3.530401,00-0039062,Jonathan Mingo,WR,DAL,3.530401,
0,0,0.0,0,0.0,0,4.0399325371254236e-05,3.266918e-11,00-0039398,Joe Milton III,QB,DAL,3.266918e-11,0.0
0,0,0.0,0,0.0,0,0.37345707416534424,0.37345818,00-0039410,Ryan Flournoy,WR,DAL,0.37345818,
0,0,0.0,0,0.0,0,0.3672651946544647,0.3672665,00-0039530,Brevyn Spann-Ford,TE,DAL,0.3672665,
0,0,0.0,0,0.0,0,0.00040117852040566504,3.1388179e-09,00-0040586,Jaydon Blue,RB,DAL,3.1388179e-09,
0,0,0.0,0,0.0,0,4.443698708200827e-05,3.5934263e-11,00-0030565,Geno Smith,QB,LV,3.5934263e-11,0.0
0,0,0.0,0,0.0,0,0.7127360701560974,2.1382086,00-0031544,Amari Cooper,WR,LV,2.1382086,
0,0,0.0,0,0.0,0,0.8739970922470093,1.747994,00-0031687,Raheem Mostert,RB,LV,1.747994,
0,0,0.0,0,0.0,0,0.2926354706287384,0.29263633,00-0032208,Phillip Dorsett,WR,LV,0.29263633,
0,0,0.0,0,0.0,0,1.3105944395065308,3.931784,00-0032211,Tyler Lockett,WR,LV,3.931784,
0,0,0.0,0,0.0,0,0.4365559220314026,0.43655747,00-0034365,Ian Thomas,TE,LV,0.43655747,
0,0,0.0,0,0.0,0,0.0005606240010820329,5.6631144e-09,00-0035602,Alex Bachman,WR,LV,5.6631144e-09,
0,0,0.0,0,0.0,0,0.33107730746269226,0.3310783,00-0036219,Marquez Callaway,WR,LV,0.3310783,
0,0,0.0,0,0.0,0,0.0005606240010820329,5.6631144e-09,00-0036254,Collin Johnson,WR,LV,5.6631144e-09,
0,0,0.0,0,0.0,0,2.3797214031219482,14.278319,00-0036423,Albert Okwuegbunam,TE,LV,14.278319,
0,0,0.0,0,0.0,0,1.0252149105072021,3.0756452,00-0036527,DJ Turner,WR,LV,3.0756452,
0,0,0.0,0,0.0,0,1.3338217735290527,2.6676433,00-0038040,Zamir White,RB,LV,2.6676433,
0,0,0.0,0,0.0,0,4.443698708200827e-05,3.5934263e-11,00-0038102,Kenny Pickett,QB,LV,3.5934263e-11,0.0
0,0,0.0,0,0.0,0,3.4610819816589355,27.688644,00-0038563,Tre Tucker,WR,LV,27.688644,
0,0,0.0,0,0.0,0,4.443698708200827e-05,3.5934263e-11,00-0038579,Aidan O'Connell,QB,LV,3.5934263e-11,0.0
0,0,0.0,0,0.0,0,0.000852547469548881,1.1908115e-08,00-0038590,Justin Shorter,TE,LV,1.1908115e-08,
0,0,0.0,0,0.0,0,0.24435964226722717,0.24436037,00-0038891,Shedrick Jackson,WR,LV,0.24436037,
0,0,0.0,0,0.0,0,1.7495466470718384,6.9981833,00-0039066,Michael Mayer,TE,LV,6.9981833,
0,0,0.0,0,0.0,0,0.0004412738489918411,3.4525234e-09,00-0039244,Chris Collier,RB,LV,3.4525234e-09,
0,0,0.0,0,0.0,0,5.321547985076904,63.858433,00-0039338,Brock Bowers,TE,LV,63.858433,
0,0,0.0,0,0.0,0,0.0004412738489918411,3.4525234e-09,00-0039407,Dylan Laube,RB,LV,3.4525234e-09,
0,0,0.0,0,0.0,0,3.5631535053253174,28.505184,00-0040122,Ashton Jeanty,RB,LV,28.505184,
0,0,0.0,0,0.0,0,0.000852547469548881,1.1908115e-08,00-0040488,Carter Runyon,TE,LV,1.1908115e-08,
0,0,0.0,0,0.0,0,1.0579211711883545,2.1158435,00-0040581,Dont'e Thornton Jr.,WR,LV,2.1158435,
0,0,0.0,0,0.0,0,0.43623289465904236,0.4362342,00-0040729,Jack Bech,WR,LV,0.4362342,
0,0,0.0,0,0.0,0,0.000703108380548656,9.820797e-09,00-0024243,Marcedes Lewis,TE,DEN,9.820797e-09,
0,0,0.0,0,0.0,0,1.4315918684005737,7.157956,00-0033881,Evan Engram,TE,DEN,7.157956,
0,0,0.0,0,0.0,0,2.285202980041504,18.281616,00-0034348,Courtland Sutton,WR,DEN,18.281616,
0,0,0.0,0,0.0,0,3.664783434942365e-05,2.9635513e-11,00-0035264,Jarrett Stidham,QB,DEN,2.9635513e-11,0.0
0,0,0.0,0,0.0,0,0.8991413116455078,1.7982837,00-0035406,Lil'Jordan Humphrey,WR,DEN,1.7982837,
0,0,0.0,0,0.0,0,0.37728753685951233,0.37728807,00-0036158,J.K. Dobbins,RB,DEN,0.37728807,
0,0,0.0,0,0.0,0,0.28644800186157227,0.28644902,00-0036422,Adam Trautman,TE,DEN,0.28644902,
0,0,0.0,0,0.0,0,0.5727273225784302,1.1454545,00-0036727,Adam Prentice,RB,DEN,1.1454545,
0,0,0.0,0,0.0,0,3.664783434942365e-05,2.9635513e-11,00-0036879,Sam Ehlinger,QB,DEN,2.9635513e-11,0.0
0,0,0.0,0,0.0,0,0.00046235480112954974,4.6704534e-09,00-0036959,Michael Bandy,WR,DEN,4.6704534e-09,
0,0,0.0,0,0.0,0,0.28560662269592285,0.28560704,00-0037085,Tyler Badie,RB,DEN,0.28560704,
0,0,0.0,0,0.0,0,0.6362332701683044,1.2724673,00-0037098,Samori Toure,WR,DEN,1.2724673,
0,0,0.0,0,0.0,0,0.8535298705101013,1.7070608,00-0037539,Lucas Krull,TE,DEN,1.7070608,
0,0,0.0,0,0.0,0,0.8006417751312256,3.202567,00-0038612,A.T. Perry,WR,DEN,3.202567,
0,0,0.0,0,0.0,0,0.40070682764053345,0.80141354,00-0038622,Deuce Vaughn,RB,DEN,0.80141354,
0,0,0.0,0,0.0,0,0.3720867931842804,0.37208813,00-0038783,Nate Adkins,TE,DEN,0.37208813,
0,0,0.0,0,0.0,0,0.28560662269592285,0.28560704,00-0038794,Jaleel McLaughlin,RB,DEN,0.28560704,
0,0,0.0,0,0.0,0,0.00046235480112954974,4.6704534e-09,00-0038976,Marvin Mims Jr.,WR,DEN,4.6704534e-09,
0,0,0.0,0,0.0,0,0.28439784049987793,0.28438345,00-0039732,Bo Nix,QB,DEN,0.28438345,0.0
0,0,0.0,0,0.0,0,2.2898030281066895,18.318417,00-0039868,Troy Franklin,WR,DEN,18.318417,
0,0,0.0,0,0.0,0,1.7247167825698853,10.348298,00-0040134,Pat Bryant,WR,DEN,10.348298,
0,0,0.0,0,0.0,0,0.8609079718589783,2.5827224,00-0040730,RJ Harvey,RB,DEN,2.5827224,
0,0,0.0,0,0.0,0,0.5356126427650452,0.5356134,00-0035700,Josh Jacobs,RB,GB,0.5356134,
0,0,0.0,0,0.0,0,3.645638935267925e-05,2.94807e-11,00-0036264,Jordan Love,QB,GB,2.94807e-11,0.0
0,0,0.0,0,0.0,0,0.41540664434432983,0.83081377,00-0037300,Mike Woods,WR,GB,0.83081377,
0,0,0.0,0,0.0,0,0.5366896390914917,0.53669155,00-0037306,John FitzPatrick,TE,GB,0.53669155,
0,0,0.0,0,0.0,0,4.155950546264648,33.24759,00-0037816,Romeo Doubs,WR,GB,33.24759,
0,0,0.0,0,0.0,0,0.00036202388582751155,2.8324723e-09,00-0037827,Tyrion Davis-Price,RB,GB,2.8324723e-09,
0,0,0.0,0,0.0,0,0.00036202388582751155,2.8324723e-09,00-0038098,Pierre Strong,RB,GB,2.8324723e-09,
0,0,0.0,0,0.0,0,2.6837432384490967,13.418714,00-0038124,Christian Watson,WR,GB,13.418714,
0,0,0.0,0,0.0,0,3.645638935267925e-05,2.94807e-11,00-0038128,Malik Willis,QB,GB,2.94807e-11,0.0
0,0,0.0,0,0.0,0,0.733953595161438,1.4679071,00-0038389,Israel Abanikanda,RB,GB,1.4679071,
0,0,0.0,0,0.0,0,1.066341519355774,2.1326842,00-0038393,Dontayvion Wicks,WR,GB,2.1326842,
0,0,0.0,0,0.0,0,0.35118913650512695,0.35119018,00-0038465,Malik Heath,WR,GB,0.35119018,
0,0,0.0,0,0.0,0,3.645638935267925e-05,2.94807e-11,00-0038582,Clayton Tune,QB,GB,2.94807e-11,0.0
0,0,0.0,0,0.0,0,0.5366896390914917,0.53669155,00-0038589,Josh Whyle,TE,GB,0.53669155,
0,0,0.0,0,0.0,0,0.00036202388582751155,2.8324723e-09,00-0038685,Chris Brooks,RB,GB,2.8324723e-09,
0,0,0.0,0,0.0,0,0.5356126427650452,0.5356134,00-0038797,Emanuel Wilson,RB,GB,0.5356134,
0,0,0.0,0,0.0,0,1.0570533275604248,3.1711595,00-0038996,Tucker Kraft,TE,GB,3.1711595,
0,0,0.0,0,0.0,0,1.0735372304916382,2.1470757,00-0039144,Luke Musgrave,TE,GB,2.1470757,
0,0,0.0,0,0.0,0,3.3421382904052734,16.710688,00-0039146,Jayden Reed,WR,GB,16.710688,
0,0,0.0,0,0.0,0,1.1088464260101318,1.108848,00-0039811,MarShawn Lloyd,RB,GB,1.108848,
0,0,0.0,0,0.0,0,0.5319157242774963,0.53191733,00-0040009,Savion Williams,WR,GB,0.53191733,
0,0,0.0,0,0.0,0,1.6036708354949951,4.811013,00-0040667,Matthew Golden,WR,GB,4.811013,
0,0,0.0,0,0.0,0,0.47340208292007446,0.9468047,00-0032775,Demarcus Robinson,WR,SF,0.9468047,
0,0,0.0,0,0.0,0,1.4020333290100098,8.4121895,00-0033280,Christian McCaffrey,RB,SF,8.4121895,
0,0,0.0,0,0.0,0,1.4020243883132935,8.412141,00-0033288,George Kittle,TE,SF,8.412141,
0,0,0.0,0,0.0,0,0.00040907436050474644,4.1322434e-09,00-0033292,Trent Taylor,WR,SF,4.1322434e-09,
0,0,0.0,0,0.0,0,0.1384771317243576,0.13847755,00-0033307,Kendrick Bourne,WR,SF,0.13847755,
0,0,0.0,0,0.0,0,0.5273593664169312,2.6367962,00-0034411,Russell Gage,WR,SF,2.6367962,
0,0,0.0,0,0.0,0,0.00040907436050474644,4.1322434e-09,00-0034867,Malik Turner,WR,SF,4.1322434e-09,
0,0,0.0,0,0.0,0,0.00032198731787502766,2.5192264e-09,00-0035973,Patrick Taylor,RB,SF,2.5192264e-09,
0,0,0.0,0,0.0,0,1.412939190864563,8.477633,00-0036259,Jauan Jennings,WR,SF,8.477633,
0,0,0.0,0,0.0,0,1.6215887069702148,9.72953,00-0036261,Brandon Aiyuk,WR,SF,9.72953,
0,0,0.0,0,0.0,0,0.2210816890001297,0.221082,00-0036450,Ke'Shawn Vaughn,RB,SF,0.221082,
0,0,0.0,0,0.0,0,0.0006220841896720231,8.689076e-09,00-0036887,Luke Farrell,TE,SF,8.689076e-09,
0,0,0.0,0,0.0,0,3.242464299546555e-05,2.62204e-11,00-0036972,Mac Jones,QB,SF,2.62204e-11,0.0
0,0,0.0,0,0.0,0,0.0006220841896720231,8.689076e-09,00-0037112,Jake Tonges,TE,SF,8.689076e-09,
0,0,0.0,0,0.0,0,0.23526118695735931,0.23526153,00-0037746,Brian Robinson,RB,SF,0.23526153,
0,0,0.0,0,0.0,0,3.242464299546555e-05,2.62204e-11,00-0037834,Brock Purdy,QB,SF,2.62204e-11,0.0
0,0,0.0,0,0.0,0,0.00040907436050474644,4.1322434e-09,00-0038090,Skyy Moore,WR,SF,4.1322434e-09,
0,0,0.0,0,0.0,0,0.0006220841896720231,8.689076e-09,00-0038643,Brayden Willis,TE,SF,8.689076e-09,
0,0,0.0,0,0.0,0,3.242464299546555e-05,2.62204e-11,00-0038658,Adrian Martinez,QB,SF,2.62204e-11,0.0
0,0,0.0,0,0.0,0,0.00032198731787502766,2.5192264e-09,00-0039363,Isaac Guerendo,RB,SF,2.5192264e-09,
0,0,0.0,0,0.0,0,0.00040907436050474644,4.1322434e-09,00-0039365,Jacob Cowing,WR,SF,4.1322434e-09,
0,0,0.0,0,0.0,0,0.47340208292007446,0.9468047,00-0039916,Ricky Pearsall,WR,SF,0.9468047,
0,0,0.0,0,0.0,0,0.25494202971458435,0.25494277,00-0040172,Jordan Watkins,WR,SF,0.25494277,
0,0,0.0,0,0.0,0,0.000582388136535883,8.134615e-09,00-0033576,Eric Saubert,TE,SEA,8.134615e-09,
0,0,0.0,0,0.0,0,1.6513503789901733,11.559448,00-0033908,Cooper Kupp,WR,SEA,11.559448,
0,0,0.0,0,0.0,0,3.0355582566699013e-05,2.4547241e-11,00-0034869,Sam Darnold,QB,SEA,2.4547241e-11,0.0
0,0,0.0,0,0.0,0,0.0003829707857221365,3.8685597e-09,00-0034928,Steven Sims,WR,SEA,3.8685597e-09,
0,0,0.0,0,0.0,0,0.25160467624664307,0.25160503,00-0035311,Myles Gaskin,RB,SEA,0.25160503,
0,0,0.0,0,0.0,0,3.0355582566699013e-05,2.4547241e-11,00-0035704,Drew Lock,QB,SEA,2.4547241e-11,0.0
0,0,0.0,0,0.0,0,0.0003829707857221365,3.8685597e-09,00-0035891,Cody White,WR,SEA,3.8685597e-09,
0,0,0.0,0,0.0,0,0.0003829707857221365,3.8685597e-09,00-0037093,Dareke Young,WR,SEA,3.8685597e-09,
0,0,0.0,0,0.0,0,1.1766449213027954,5.8832235,00-0037545,Rashid Shaheed,WR,SEA,5.8832235,
0,0,0.0,0,0.0,0,0.00030144088668748736,2.3584714e-09,00-0037745,Velus Jones Jr.,RB,SEA,2.3584714e-09,
0,0,0.0,0,0.0,0,0.7076420187950134,2.1229248,00-0038134,Kenneth Walker III,RB,SEA,2.1229248,
0,0,0.0,0,0.0,0,2.785992383956909,33.431885,00-0038543,Jaxon Smith-Njigba,WR,SEA,33.431885,
0,0,0.0,0,0.0,0,0.00030144088668748736,2.3584714e-09,00-0038636,Kenny McIntosh,RB,SEA,2.3584714e-09,
0,0,0.0,0,0.0,0,0.5099195837974548,0.5099211,00-0038752,Jake Bobo,WR,SEA,0.5099211,
0,0,0.0,0,0.0,0,0.46834346652030945,0.9366868,00-0039165,Zach Charbonnet,RB,SEA,0.9366868,
0,0,0.0,0,0.0,0,0.00030144088668748736,2.3584714e-09,00-0039299,George Holani,RB,SEA,2.3584714e-09,
0,0,0.0,0,0.0,0,2.6241567134857178,28.865673,00-0039793,AJ Barner,TE,SEA,28.865673,
0,0,0.0,0,0.0,0,0.000582388136535883,8.134615e-09,00-0040058,Nick Kallerup,TE,SEA,8.134615e-09,
0,0,0.0,0,0.0,0,0.00030144088668748736,2.3584714e-09,00-0040067,Jacardia Wright,RB,SEA,2.3584714e-09,
0,0,0.0,0,0.0,0,2.353560209274292,9.414241,00-0040648,Tory Horton,WR,SEA,9.414241,
0,0,0.0,0,0.0,0,0.00030144088668748736,2.3584714e-09,00-0040649,Robbie Ouzts,RB,SEA,2.3584714e-09,
0,0,0.0,0,0.0,0,3.0355582566699013e-05,2.4547241e-11,00-0040673,Jalen Milroe,QB,SEA,2.4547241e-11,0.0
0,0,0.0,0,0.0,0,0.4683666229248047,0.9367338,00-0040739,Elijah Arroyo,TE,SEA,0.9367338,
0,0,0.0,0,0.0,0,4.4961074308957905e-05,3.635807e-11,00-0032436,Jeff Driskel,QB,ARI,3.635807e-11,0.0
0,0,0.0,0,0.0,0,4.4961074308957905e-05,3.635807e-11,00-0033119,Jacoby Brissett,QB,ARI,3.635807e-11,0.0
0,0,0.0,0,0.0,0,0.0008626023191027343,1.2048559e-08,00-0033439,Pharaoh Brown,TE,ARI,1.2048559e-08,
0,0,0.0,0,0.0,0,1.519327163696289,6.077304,00-0033553,James Conner,RB,ARI,6.077304,
0,0,0.0,0,0.0,0,0.3902623951435089,0.39026356,00-0033891,Zay Jones,WR,ARI,0.39026356,
0,0,0.0,0,0.0,0,0.553020715713501,1.1060421,00-0034487,Trent Sherfield,WR,ARI,1.1060421,
0,0,0.0,0,0.0,0,4.4961074308957905e-05,3.635807e-11,00-0035228,Kyler Murray,QB,ARI,3.635807e-11,0.0
0,0,0.0,0,0.0,0,1.5204473733901978,9.122682,00-0035500,Greg Dortch,WR,ARI,9.122682,
0,0,0.0,0,0.0,0,0.25692030787467957,0.25692108,00-0035876,Andre Baccellia,WR,ARI,0.25692108,
0,0,0.0,0,0.0,0,0.8002633452415466,2.4007905,00-0035934,Trishton Jackson,WR,ARI,2.4007905,
0,0,0.0,0,0.0,0,0.0008626023191027343,1.2048559e-08,00-0036332,Josiah Deguara,TE,ARI,1.2048559e-08,
0,0,0.0,0,0.0,0,0.0005672359257005155,5.7299046e-09,00-0036646,Simi Fehoko,WR,ARI,5.7299046e-09,
0,0,0.0,0,0.0,0,0.0004464781959541142,3.4932421e-09,00-0036670,Jermar Jefferson,RB,ARI,3.4932421e-09,
0,0,0.0,0,0.0,0,1.7840778827667236,12.488528,00-0036924,Michael Carter,RB,ARI,12.488528,
0,0,0.0,0,0.0,0,1.018007755279541,4.0720277,00-0037157,Bam Knight,RB,ARI,4.0720277,
0,0,0.0,0,0.0,0,0.21806681156158447,0.21806747,00-0037387,Jalen Virgil,WR,ARI,0.21806747,
0,0,0.0,0,0.0,0,2.7814724445343018,30.596144,00-0037744,Trey McBride,TE,ARI,30.596144,
0,0,0.0,0,0.0,0,0.0008626023191027343,1.2048559e-08,00-0038456,Travis Vokolek,TE,ARI,1.2048559e-08,
0,0,0.0,0,0.0,0,4.5937957763671875,82.68815,00-0038559,Michael Wilson,WR,ARI,82.68815,
0,0,0.0,0,0.0,0,0.0005672359257005155,5.7299046e-09,00-0038640,Jalen Brooks,WR,ARI,5.7299046e-09,
0,0,0.0,0,0.0,0,0.7650282979011536,2.2950835,00-0038705,Emari Demercado,RB,ARI,2.2950835,
0,0,0.0,0,0.0,0,0.7679784297943115,2.3039348,00-0039041,Elijah Higgins,TE,ARI,2.3039348,
0,0,0.0,0,0.0,0,0.7657244801521301,2.2971737,00-0039521,Xavier Weaver,WR,ARI,2.2971737,
0,0,0.0,0,0.0,0,4.4961074308957905e-05,3.635807e-11,00-0039577,Kedon Slovis,QB,ARI,3.635807e-11,0.0
0,0,0.0,0,0.0,0,0.4386565089225769,0.4386581,00-0039737,Tip Reiman,TE,ARI,0.4386581,
0,0,0.0,0,0.0,0,4.5395121574401855,54.474106,00-0039849,Marvin Harrison Jr.,WR,ARI,54.474106,
0,0,0.0,0,0.0,0,2.1004750728607178,10.502365,00-0039921,Trey Benson,RB,ARI,10.502365,
0,0,0.0,0,0.0,0,3.0714061722392216e-05,2.4837129e-11,00-0026498,Matthew Stafford,QB,LA,2.4837129e-11,0.0
0,0,0.0,0,0.0,0,3.0714061722392216e-05,2.4837129e-11,00-0031345,Jimmy Garoppolo,QB,LA,2.4837129e-11,0.0
0,0,0.0,0,0.0,0,1.9711722135543823,15.769371,00-0031381,Davante Adams,WR,LA,15.769371,
0,0,0.0,0,0.0,0,0.49226441979408264,0.98452944,00-0033110,Tyler Higbee,TE,LA,0.98452944,
0,0,0.0,0,0.0,0,0.49226441979408264,0.98452944,00-0036244,Colby Parkinson,TE,LA,0.98452944,
0,0,0.0,0,0.0,0,0.6710072159767151,2.6840289,00-0036849,Tutu Atwell,WR,LA,2.6840289,
0,0,0.0,0,0.0,0,0.0003050006926059723,2.3863231e-09,00-0037557,Ronnie Rivers,RB,LA,2.3863231e-09,
0,0,0.0,0,0.0,0,0.4913874566555023,0.9827748,00-0037840,Kyren Williams,RB,LA,0.9827748,
0,0,0.0,0,0.0,0,0.49249523878097534,0.9849911,00-0038359,Xavier Smith,WR,LA,0.9849911,
0,0,0.0,0,0.0,0,0.5229506492614746,1.0459019,00-0038941,Tyler Scott,WR,LA,1.0459019,
0,0,0.0,0,0.0,0,0.41587331891059875,0.8317471,00-0039074,Davis Allen,TE,LA,0.8317471,
0,0,0.0,0,0.0,0,1.9728057384490967,15.782439,00-0039075,Puka Nacua,WR,LA,15.782439,
0,0,0.0,0,0.0,0,0.4913874566555023,0.9827748,00-0039738,Blake Corum,RB,LA,0.9827748,
0,0,0.0,0,0.0,0,0.24762266874313354,0.24762341,00-0039751,Jordan Whittington,WR,LA,0.24762341,
0,0,0.0,0,0.0,0,0.4161278307437897,0.83225614,00-0040590,Konata Mumpfield,WR,LA,0.83225614,
0,0,0.0,0,0.0,0,0.8255518078804016,3.3022056,00-0040737,Terrance Ferguson,TE,LA,3.3022056,
0,0,0.0,0,0.0,0,1.2865121364593506,6.4325576,00-0034351,Dallas Goedert,TE,PHI,6.4325576,
0,0,0.0,0,0.0,0,0.513815701007843,1.0276313,00-0034844,Saquon Barkley,RB,PHI,1.0276313,
0,0,0.0,0,0.0,0,2.820322275161743,31.023527,00-0035676,A.J. Brown,WR,PHI,31.023527,
0,0,0.0,0,0.0,0,0.41096195578575134,0.8219238,00-0036265,AJ Dillon,RB,PHI,0.8219238,
0,0,0.0,0,0.0,0,0.6102084517478943,1.8306257,00-0036271,Quez Watkins,WR,PHI,1.8306257,
0,0,0.0,0,0.0,0,3.629551792982966e-05,2.935061e-11,00-0036389,Jalen Hurts,QB,PHI,2.935061e-11,0.0
0,0,0.0,0,0.0,0,0.5109444856643677,1.0218896,00-0036876,Kylen Granson,TE,PHI,1.0218896,
0,0,0.0,0,0.0,0,1.2865991592407227,6.4329944,00-0036912,DeVonta Smith,WR,PHI,6.4329944,
0,0,0.0,0,0.0,0,0.6302767395973206,1.8908305,00-0036955,Terrace Marshall Jr.,WR,PHI,1.8908305,
0,0,0.0,0,0.0,0,3.629551792982966e-05,2.935061e-11,00-0037077,Sam Howell,QB,PHI,2.935061e-11,0.0
0,0,0.0,0,0.0,0,0.32467028498649597,0.32467145,00-0037086,Grant Calcaterra,TE,PHI,0.32467145,
0,0,0.0,0,0.0,0,0.20740287005901337,0.20740348,00-0037132,Britain Covey,WR,PHI,0.20740348,
0,0,0.0,0,0.0,0,0.5152062773704529,1.0304132,00-0037741,Jahan Dotson,WR,PHI,1.0304132,
0,0,0.0,0,0.0,0,0.31029048562049866,0.6205813,00-0037828,Danny Gray,WR,PHI,0.6205813,
0,0,0.0,0,0.0,0,3.629551792982966e-05,2.935061e-11,00-0038400,Tanner McKee,QB,PHI,2.935061e-11,0.0
0,0,0.0,0,0.0,0,0.3706643581390381,0.3706649,00-0038489,Ben VanSumeren,RB,PHI,0.3706649,
0,0,0.0,0,0.0,0,0.0004579099186230451,4.6255533e-09,00-0038496,Xavier Gipson,WR,PHI,4.6255533e-09,
0,0,0.0,0,0.0,0,0.0006963490159250796,9.726384e-09,00-0038498,E.J. Jenkins,TE,PHI,9.726384e-09,
0,0,0.0,0,0.0,0,0.00036042637657374144,2.8199734e-09,00-0038555,Tank Bigsby,RB,PHI,2.8199734e-09,
0,0,0.0,0,0.0,0,0.0006963490159250796,9.726384e-09,00-0038564,Cameron Latu,TE,PHI,9.726384e-09,
0,0,0.0,0,0.0,0,3.629551792982966e-05,2.935061e-11,00-0038583,Dorian Thompson-Robinson,QB,PHI,2.935061e-11,0.0
0,0,0.0,0,0.0,0,0.3947901427745819,0.3947913,00-0039236,Johnny Wilson,WR,PHI,0.3947913,
0,0,0.0,0,0.0,0,0.18873323500156403,0.1887339,00-0039420,Jaheim Bell,TE,PHI,0.1887339,
0,0,0.0,0,0.0,0,0.6476903557777405,1.2953806,00-0039746,Will Shipley,RB,PHI,1.2953806,
0,0,0.0,0,0.0,0,0.0004579099186230451,4.6255533e-09,00-0039853,Javon Baker,WR,PHI,4.6255533e-09,
0,0,0.0,0,0.0,0,0.0004579099186230451,4.6255533e-09,00-0040024,Darius Cooper,WR,PHI,4.6255533e-09,
0,0,0.0,0,0.0,0,2.053065776824951,12.318392,00-0030279,Keenan Allen,WR,LAC,12.318392,
0,0,0.0,0,0.0,0,2.7113881515106186e-05,2.1925819e-11,00-0031800,Taylor Heinicke,QB,LAC,2.1925819e-11,0.0
0,0,0.0,0,0.0,0,0.29492053389549255,0.2949214,00-0033536,Mike Williams,WR,LAC,0.2949214,
0,0,0.0,0,0.0,0,0.14980609714984894,0.14980663,00-0034159,Will Dissly,TE,LAC,0.14980663,
0,0,0.0,0,0.0,0,0.28912442922592163,0.28912547,00-0034270,Tyler Conklin,TE,LAC,0.28912547,
0,0,0.0,0,0.0,0,0.00026924972189590335,2.1066078e-09,00-0034367,Nyheim Hines,RB,LAC,2.1066078e-09,
0,0,0.0,0,0.0,0,0.34495294094085693,0.34495345,00-0035291,Trayveon Williams,RB,LAC,0.34495345,
0,0,0.0,0,0.0,0,2.7113881515106186e-05,2.1925819e-11,00-0036355,Justin Herbert,QB,LAC,2.1925819e-11,0.0
0,0,0.0,0,0.0,0,0.2506445646286011,0.2506453,00-0036387,Jalen Reagor,WR,LAC,0.2506453,
0,0,0.0,0,0.0,0,0.00026924972189590335,2.1066078e-09,00-0036755,Jaret Patterson,RB,LAC,2.1066078e-09,
0,0,0.0,0,0.0,0,0.00026924972189590335,2.1066078e-09,00-0036893,Najee Harris,RB,LAC,2.1066078e-09,
0,0,0.0,0,0.0,0,2.7113881515106186e-05,2.1925819e-11,00-0037012,Trey Lance,QB,LAC,2.1925819e-11,0.0
0,0,0.0,0,0.0,0,0.3012833595275879,0.60256666,00-0037617,Hassan Haskins,RB,LAC,0.60256666,
0,0,0.0,0,0.0,0,0.28912442922592163,0.28912547,00-0037654,Tucker Fisk,TE,LAC,0.28912547,
0,0,0.0,0,0.0,0,1.038119912147522,3.1143603,00-0038544,Quentin Johnston,WR,LAC,3.1143603,
0,0,0.0,0,0.0,0,0.3434816598892212,0.34348267,00-0038573,Derius Davis,WR,LAC,0.34348267,
0,0,0.0,0,0.0,0,0.6898515224456787,1.3797029,00-0039391,Kimani Vidal,RB,LAC,1.3797029,
0,0,0.0,0,0.0,0,1.377443552017212,5.509774,00-0039915,Ladd McConkey,WR,LAC,5.509774,
0,0,0.0,0,0.0,0,0.34495294094085693,0.34495345,00-0040039,Amar Johnson,RB,LAC,0.34495345,
0,0,0.0,0,0.0,0,0.3573213815689087,0.35732245,00-0040184,KeAndre Lambert-Smith,WR,LAC,0.35732245,
0,0,0.0,0,0.0,0,1.7605195045471191,8.802593,00-0040189,Oronde Gadsden II,TE,LAC,8.802593,
0,0,0.0,0,0.0,0,0.00034207297721877694,3.4554326e-09,00-0040629,Dalevon Campbell,WR,LAC,3.4554326e-09,
0,0,0.0,0,0.0,0,1.3278425931930542,7.9670463,00-0040666,Omarion Hampton,RB,LAC,7.9670463,
0,0,0.0,0,0.0,0,0.3434816598892212,0.34348267,00-0040727,Tre Harris,WR,LAC,0.34348267,
0,0,0.0,0,0.0,0,1.1582852602005005,4.633141,00-0030564,DeAndre Hopkins,WR,BAL,4.633141,
0,0,0.0,0,0.0,0,0.5789037942886353,1.1578075,00-0032764,Derrick Henry,RB,BAL,1.1578075,
0,0,0.0,0,0.0,0,3.426663170102984e-05,2.7709937e-11,00-0033662,Cooper Rush,QB,BAL,2.7709937e-11,0.0
0,0,0.0,0,0.0,0,0.2762641906738281,0.27626503,00-0034317,Keith Kirkwood,WR,BAL,0.27626503,
0,0,0.0,0,0.0,0,1.235089898109436,6.1754484,00-0034353,Anthony Miller,WR,BAL,6.1754484,
0,0,0.0,0,0.0,0,1.454758882522583,7.273791,00-0034753,Mark Andrews,TE,BAL,7.273791,
0,0,0.0,0,0.0,0,3.426663170102984e-05,2.7709937e-11,00-0034796,Lamar Jackson,QB,BAL,2.7709937e-11,0.0
0,0,0.0,0,0.0,0,0.485093891620636,0.97018766,00-0034975,Justice Hill,RB,BAL,0.97018766,
0,0,0.0,0,0.0,0,3.426663170102984e-05,2.7709937e-11,00-0035993,Tyler Huntley,QB,BAL,2.7709937e-11,0.0
0,0,0.0,0,0.0,0,0.48640677332878113,0.97281414,00-0036550,Rashod Bateman,WR,BAL,0.97281414,
0,0,0.0,0,0.0,0,0.2925281226634979,0.292529,00-0036630,Tylan Wallace,WR,BAL,0.292529,
